year,country,value
2022,Mozambique,28.401
2023,Mozambique,28.519000000000002
2024,Mozambique,28.627
2025,Mozambique,28.721
2026,Mozambique,28.804000000000002
2027,Mozambique,28.86
2028,Mozambique,28.925
2029,Mozambique,28.973000000000003
2030,Mozambique,29.02
2018,Rwanda,33.156
2019,Rwanda,32.997
2020,Rwanda,32.835
2021,Rwanda,32.672
2022,Rwanda,32.472
2023,Rwanda,32.266
2024,Rwanda,32.053000000000004
2025,Rwanda,31.816
2026,Rwanda,31.596999999999998
2027,Rwanda,31.381
2028,Rwanda,31.156
2029,Rwanda,30.933000000000003
2030,Rwanda,30.709
2018,Seychelles,13.219000000000001
2019,Seychelles,13.049000000000001
2020,Seychelles,12.870999999999999
2021,Seychelles,12.695
2022,Seychelles,12.515
2023,Seychelles,12.33
2024,Seychelles,12.15
2025,Seychelles,11.964
2026,Seychelles,11.777000000000001
2027,Seychelles,11.589
2028,Seychelles,11.4
2029,Seychelles,11.209000000000001
2030,Seychelles,11.015
2018,Somalia,51.586000000000006
2019,Somalia,52.03
2020,Somalia,52.423
2021,Somalia,52.802
2022,Somalia,53.148999999999994
2023,Somalia,53.471000000000004
2024,Somalia,53.748000000000005
2025,Somalia,54.007
2026,Somalia,54.236999999999995
2027,Somalia,54.43600000000001
2028,Somalia,54.632
2029,Somalia,54.81
2030,Somalia,54.946999999999996
2018,Tanzania,15.386
2019,Tanzania,15.344000000000001
2020,Tanzania,15.302999999999999
2021,Tanzania,15.259
2022,Tanzania,15.216
2023,Tanzania,15.16
2024,Tanzania,15.106
2025,Tanzania,15.055
2026,Tanzania,15.005
2027,Tanzania,14.949000000000002
2028,Tanzania,14.890999999999998
2029,Tanzania,14.839
2030,Tanzania,14.782
2018,Uganda,26.113000000000003
2019,Uganda,26.175
2020,Uganda,26.22
2021,Uganda,26.253
2022,Uganda,26.273000000000003
2023,Uganda,26.293000000000003
2024,Uganda,26.296
2025,Uganda,26.296999999999997
2026,Uganda,26.29
2027,Uganda,26.285999999999998
2028,Uganda,26.276
2029,Uganda,26.255
2030,Uganda,26.232
2018,Zambia,19.625
2019,Zambia,19.464000000000002
2020,Zambia,19.304000000000002
2021,Zambia,19.153
2022,Zambia,19.009
2023,Zambia,18.866
2024,Zambia,18.734
2025,Zambia,18.601
2026,Zambia,18.461
2027,Zambia,18.332
2028,Zambia,18.201
2029,Zambia,18.082
2030,Zambia,17.972
2018,Botswana,15.049000000000001
2019,Botswana,14.994000000000002
2020,Botswana,14.923
2021,Botswana,14.824000000000002
2022,Botswana,14.710999999999999
2023,Botswana,14.59
2024,Botswana,14.46
2025,Botswana,14.312999999999999
2026,Botswana,14.157
2027,Botswana,13.995
2028,Botswana,13.827
2029,Botswana,13.642999999999999
2030,Botswana,13.454
2018,Lesotho,44.858999999999995
2019,Lesotho,44.825
2020,Lesotho,44.848
2021,Lesotho,44.875
2022,Lesotho,44.955
2023,Lesotho,45.038999999999994
2024,Lesotho,45.158
2025,Lesotho,45.32899999999999
2026,Lesotho,45.47
2027,Lesotho,45.632
2028,Lesotho,45.756
2029,Lesotho,45.923
2030,Lesotho,46.101000000000006
2018,Namibia,21.886999999999997
2019,Namibia,21.726999999999997
2020,Namibia,21.555
2021,Namibia,21.374000000000002
2022,Namibia,21.194000000000003
2023,Namibia,21.013
2024,Namibia,20.813000000000002
2025,Namibia,20.629
2026,Namibia,20.442999999999998
2027,Namibia,20.236
2028,Namibia,20.032
2029,Namibia,19.838
2030,Namibia,19.634
2018,South Africa,28.35
2019,South Africa,28.449
2020,South Africa,28.54
2021,South Africa,28.639
2022,South Africa,28.723000000000003
2023,South Africa,28.815
2024,South Africa,28.889
2025,South Africa,28.965999999999998
2026,South Africa,29.052
2027,South Africa,29.133000000000003
2028,South Africa,29.217
2029,South Africa,29.275
2030,South Africa,29.375
2018,Swaziland,37.509
2019,Swaziland,37.391999999999996
2020,Swaziland,37.284
2021,Swaziland,37.185
2022,Swaziland,37.102
2023,Swaziland,37.007
2024,Swaziland,36.906
2025,Swaziland,36.809
2026,Swaziland,36.659
2027,Swaziland,36.523
2028,Swaziland,36.389
2029,Swaziland,36.203
2030,Swaziland,35.995
2018,Zimbabwe,25.468000000000004
2019,Zimbabwe,25.601
2020,Zimbabwe,25.781
2021,Zimbabwe,26.005
2022,Zimbabwe,26.241999999999997
2023,Zimbabwe,26.534000000000002
2024,Zimbabwe,26.840999999999998
2025,Zimbabwe,27.127
2026,Zimbabwe,27.449
2027,Zimbabwe,27.781999999999996
2028,Zimbabwe,28.14
2029,Zimbabwe,28.513
2030,Zimbabwe,28.921
2018,Benin,41.01
2019,Benin,40.42
2020,Benin,39.816
2021,Benin,39.193000000000005
2022,Benin,38.571999999999996
2023,Benin,37.935
2024,Benin,37.274
2025,Benin,36.598
2026,Benin,35.900999999999996
2027,Benin,35.191
2028,Benin,34.469
2029,Benin,33.73
2030,Benin,32.984
2018,Burkina Faso,24.066999999999997
2019,Burkina Faso,23.878
2020,Burkina Faso,23.666999999999998
2021,Burkina Faso,23.438000000000002
2022,Burkina Faso,23.201
2023,Burkina Faso,22.947
2024,Burkina Faso,22.677
2025,Burkina Faso,22.398000000000003
2026,Burkina Faso,22.105999999999998
2027,Burkina Faso,21.796999999999997
2028,Burkina Faso,21.479
2029,Burkina Faso,21.142
2030,Burkina Faso,20.788
2018,Cameroon,23.199
2019,Cameroon,23.364
2020,Cameroon,23.521
2021,Cameroon,23.664
2022,Cameroon,23.8
2023,Cameroon,23.945
2024,Cameroon,24.066999999999997
2025,Cameroon,24.179000000000002
2026,Cameroon,24.291999999999998
2027,Cameroon,24.396
2028,Cameroon,24.5
2029,Cameroon,24.61
2030,Cameroon,24.709
2018,Cape Verde,8.287
2019,Cape Verde,8.197000000000001
2020,Cape Verde,8.117
2021,Cape Verde,8.042
2022,Cape Verde,7.972
2023,Cape Verde,7.903
2024,Cape Verde,7.841
2025,Cape Verde,7.781000000000001
2026,Cape Verde,7.723
2027,Cape Verde,7.665
2028,Cape Verde,7.605
2029,Cape Verde,7.547999999999999
2030,Cape Verde,7.492000000000001
2018,Chad,25.483
2019,Chad,25.496
2020,Chad,25.489
2021,Chad,25.502
2022,Chad,25.509
2023,Chad,25.52
2024,Chad,25.529
2025,Chad,25.531
2026,Chad,25.535
2027,Chad,25.544
2028,Chad,25.543000000000003
2029,Chad,25.55
2030,Chad,25.543000000000003
2018,Cote d'Ivoire,22.019000000000002
2019,Cote d'Ivoire,21.924
2020,Cote d'Ivoire,21.851
2021,Cote d'Ivoire,21.778000000000002
2022,Cote d'Ivoire,21.713
2023,Cote d'Ivoire,21.651
2024,Cote d'Ivoire,21.589000000000002
2025,Cote d'Ivoire,21.517
2026,Cote d'Ivoire,21.44
2027,Cote d'Ivoire,21.363000000000003
2028,Cote d'Ivoire,21.291
2029,Cote d'Ivoire,21.206
2030,Cote d'Ivoire,21.127
2018,The Gambia,21.14
2019,The Gambia,21.177
2020,The Gambia,21.205
2021,The Gambia,21.234
2022,The Gambia,21.250999999999998
2023,The Gambia,21.27
2024,The Gambia,21.287
2025,The Gambia,21.296999999999997
2026,The Gambia,21.3
2027,The Gambia,21.295
2028,The Gambia,21.296
2029,The Gambia,21.295
2030,The Gambia,21.291
2018,Ghana,24.336
2019,Ghana,24.313000000000002
2020,Ghana,24.283
2021,Ghana,24.249000000000002
2022,Ghana,24.206
2023,Ghana,24.159000000000002
2024,Ghana,24.098000000000003
2025,Ghana,24.023000000000003
2026,Ghana,23.941999999999997
2027,Ghana,23.859
2028,Ghana,23.761
2029,Ghana,23.653000000000002
2030,Ghana,23.548000000000002
2018,Guinea,24.381999999999998
2019,Guinea,24.391
2020,Guinea,24.412
2021,Guinea,24.427
2022,Guinea,24.447
2023,Guinea,24.461
2024,Guinea,24.464000000000002
2025,Guinea,24.475
2026,Guinea,24.471
2027,Guinea,24.48
2028,Guinea,24.483
2029,Guinea,24.468000000000004
2030,Guinea,24.445
2018,Guinea-Bissau,32.673
2019,Guinea-Bissau,32.672
2020,Guinea-Bissau,32.668
2021,Guinea-Bissau,32.641
2022,Guinea-Bissau,32.596
2023,Guinea-Bissau,32.558
2024,Guinea-Bissau,32.504
2025,Guinea-Bissau,32.441
2026,Guinea-Bissau,32.36
2027,Guinea-Bissau,32.273
2028,Guinea-Bissau,32.176
2029,Guinea-Bissau,32.078
2030,Guinea-Bissau,31.962
2018,Liberia,16.043
2019,Liberia,16.127
2020,Liberia,16.209
2021,Liberia,16.277
2022,Liberia,16.345
2023,Liberia,16.4
2024,Liberia,16.449
2025,Liberia,16.497
2026,Liberia,16.533
2027,Liberia,16.57
2028,Liberia,16.605
2029,Liberia,16.635
2030,Liberia,16.667
2018,Mali,20.078
2019,Mali,20.034000000000002
2020,Mali,19.975
2021,Mali,19.92
2022,Mali,19.865
2023,Mali,19.811
2024,Mali,19.742
2025,Mali,19.665
2026,Mali,19.599
2027,Mali,19.526
2028,Mali,19.447
2029,Mali,19.364
2030,Mali,19.28
2018,Mauritania,23.495
2019,Mauritania,23.605
2020,Mauritania,23.678
2021,Mauritania,23.739
2022,Mauritania,23.785999999999998
2023,Mauritania,23.820999999999998
2024,Mauritania,23.843000000000004
2025,Mauritania,23.857
2026,Mauritania,23.858
2027,Mauritania,23.86
2028,Mauritania,23.865
2029,Mauritania,23.855
2030,Mauritania,23.836
2018,Niger,18.14
2019,Niger,18.144000000000002
2020,Niger,18.142
2021,Niger,18.144000000000002
2022,Niger,18.146
2023,Niger,18.143
2024,Niger,18.137999999999998
2025,Niger,18.137999999999998
2026,Niger,18.131
2027,Niger,18.124000000000002
2028,Niger,18.109
2029,Niger,18.099
2030,Niger,18.089000000000002
2018,Nigeria,13.432
2019,Nigeria,13.325
2020,Nigeria,13.213
2021,Nigeria,13.097000000000001
2022,Nigeria,12.98
2023,Nigeria,12.857999999999999
2024,Nigeria,12.74
2025,Nigeria,12.616
2026,Nigeria,12.485999999999999
2027,Nigeria,12.357000000000001
2028,Nigeria,12.222999999999999
2029,Nigeria,12.089
2030,Nigeria,11.954
2018,Sao Tome and Principe,15.984000000000002
2019,Sao Tome and Principe,16.038
2020,Sao Tome and Principe,16.081
2021,Sao Tome and Principe,16.119
2022,Sao Tome and Principe,16.16
2023,Sao Tome and Principe,16.207
2024,Sao Tome and Principe,16.246
2025,Sao Tome and Principe,16.288
2026,Sao Tome and Principe,16.33
2027,Sao Tome and Principe,16.364
2028,Sao Tome and Principe,16.396
2029,Sao Tome and Principe,16.429000000000002
2030,Sao Tome and Principe,16.452
2018,Senegal,17.723
2019,Senegal,17.692999999999998
2020,Senegal,17.658
2021,Senegal,17.625
2022,Senegal,17.586
2023,Senegal,17.549
2024,Senegal,17.508
2025,Senegal,17.468
2026,Senegal,17.419
2027,Senegal,17.369
2028,Senegal,17.319000000000003
2029,Senegal,17.269000000000002
2030,Senegal,17.215
2018,Sierra Leone,22.895
2019,Sierra Leone,23.025
2020,Sierra Leone,23.143
2021,Sierra Leone,23.250999999999998
2022,Sierra Leone,23.362
2023,Sierra Leone,23.46
2024,Sierra Leone,23.557
2025,Sierra Leone,23.651
2026,Sierra Leone,23.735
2027,Sierra Leone,23.82
2028,Sierra Leone,23.901
2029,Sierra Leone,23.976
2030,Sierra Leone,24.048000000000002
2018,Togo,22.549
2019,Togo,22.563000000000002
2020,Togo,22.576999999999998
2021,Togo,22.590999999999998
2022,Togo,22.607
2023,Togo,22.63
2024,Togo,22.651999999999997
2025,Togo,22.671
2026,Togo,22.689
2027,Togo,22.694000000000003
2028,Togo,22.717
2029,Togo,22.726
2030,Togo,22.732
2018,American Samoa,8.881
2019,American Samoa,8.911
2020,American Samoa,8.932
2021,American Samoa,8.937999999999999
2022,American Samoa,8.929
2023,American Samoa,8.908
2024,American Samoa,8.881
2025,American Samoa,8.852
2026,American Samoa,8.827
2027,American Samoa,8.812000000000001
2028,American Samoa,8.793
2029,American Samoa,8.766
2030,American Samoa,8.732000000000001
2018,Bermuda,7.861000000000001
2019,Bermuda,7.75
2020,Bermuda,7.646
2021,Bermuda,7.534
2022,Bermuda,7.4239999999999995
2023,Bermuda,7.32
2024,Bermuda,7.215
2025,Bermuda,7.107
2026,Bermuda,7.002000000000001
2027,Bermuda,6.917999999999999
2028,Bermuda,6.847
2029,Bermuda,6.771
2030,Bermuda,6.692
2018,Greenland,4.098
2019,Greenland,4.083
2020,Greenland,4.062
2021,Greenland,4.044
2022,Greenland,4.0280000000000005
2023,Greenland,4.006
2024,Greenland,3.985
2025,Greenland,3.963
2026,Greenland,3.937
2027,Greenland,3.915
2028,Greenland,3.892
2029,Greenland,3.8680000000000003
2030,Greenland,3.842
2018,Guam,13.479000000000001
2019,Guam,13.380999999999998
2020,Guam,13.287
2021,Guam,13.195
2022,Guam,13.113
2023,Guam,13.029000000000002
2024,Guam,12.952
2025,Guam,12.880999999999998
2026,Guam,12.808
2027,Guam,12.737
2028,Guam,12.67
2029,Guam,12.597999999999999
2030,Guam,12.535
2018,Northern Mariana Islands,11.169
2019,Northern Mariana Islands,11.224
2020,Northern Mariana Islands,11.28
2021,Northern Mariana Islands,11.328
2022,Northern Mariana Islands,11.366
2023,Northern Mariana Islands,11.4
2024,Northern Mariana Islands,11.432
2025,Northern Mariana Islands,11.462
2026,Northern Mariana Islands,11.479000000000001
2027,Northern Mariana Islands,11.482999999999999
2028,Northern Mariana Islands,11.475999999999999
2029,Northern Mariana Islands,11.462
2030,Northern Mariana Islands,11.431
2018,Puerto Rico,9.639
2019,Puerto Rico,9.191
2020,Puerto Rico,8.763
2021,Puerto Rico,8.345
2022,Puerto Rico,7.9510000000000005
2023,Puerto Rico,7.562
2024,Puerto Rico,7.189
2025,Puerto Rico,6.841
2026,Puerto Rico,6.489
2027,Puerto Rico,6.15
2028,Puerto Rico,5.819
2029,Puerto Rico,5.505
2030,Puerto Rico,5.209
2018,"Virgin Islands, U.S.",11.084000000000001
2019,"Virgin Islands, U.S.",10.998
2020,"Virgin Islands, U.S.",10.907
2021,"Virgin Islands, U.S.",10.814
2022,"Virgin Islands, U.S.",10.716
2023,"Virgin Islands, U.S.",10.620999999999999
2024,"Virgin Islands, U.S.",10.53
2025,"Virgin Islands, U.S.",10.445
2026,"Virgin Islands, U.S.",10.357999999999999
2027,"Virgin Islands, U.S.",10.274000000000001
2028,"Virgin Islands, U.S.",10.187000000000001
2029,"Virgin Islands, U.S.",10.099
2030,"Virgin Islands, U.S.",10.016
2018,South Sudan,28.392
2019,South Sudan,28.484
2020,South Sudan,28.579
2021,South Sudan,28.66
2022,South Sudan,28.743000000000002
2023,South Sudan,28.819000000000003
2024,South Sudan,28.89
2025,South Sudan,28.947
2026,South Sudan,29.008000000000003
2027,South Sudan,29.04
2028,South Sudan,29.088
2029,South Sudan,29.124000000000002
2030,South Sudan,29.148000000000003
2018,Sudan,30.392
2019,Sudan,30.378
2020,Sudan,30.359
2021,Sudan,30.318
2022,Sudan,30.266
2023,Sudan,30.191999999999997
2024,Sudan,30.116999999999997
2025,Sudan,30.026
2026,Sudan,29.933000000000003
2027,Sudan,29.828000000000003
2028,Sudan,29.701
2029,Sudan,29.561
2030,Sudan,29.42
