year,country,value
2023,Mozambique,68.936
2024,Mozambique,69.68
2025,Mozambique,70.404
2026,Mozambique,71.108
2027,Mozambique,71.791
2028,Mozambique,72.455
2029,Mozambique,73.09899999999999
2030,Mozambique,73.72399999999999
2018,Rwanda,92.99799999999999
2019,Rwanda,93.75
2020,Rwanda,94.42399999999999
2021,Rwanda,95.02799999999999
2022,Rwanda,95.568
2023,Rwanda,96.05
2024,Rwanda,96.48100000000001
2025,Rwanda,96.865
2026,Rwanda,97.20700000000001
2027,Rwanda,97.51299999999999
2028,Rwanda,97.785
2029,Rwanda,98.027
2030,Rwanda,98.243
2018,Seychelles,98.05799999999999
2019,Seychelles,98.16
2020,Seychelles,98.255
2021,Seychelles,98.344
2022,Seychelles,98.428
2023,Seychelles,98.507
2024,Seychelles,98.581
2025,Seychelles,98.65
2026,Seychelles,98.715
2027,Seychelles,98.777
2028,Seychelles,98.834
2029,Seychelles,98.889
2030,Seychelles,98.94
2018,Somalia,49.223
2019,Somalia,50.178000000000004
2020,Somalia,51.123999999999995
2021,Somalia,52.06100000000001
2022,Somalia,52.986000000000004
2023,Somalia,53.898999999999994
2024,Somalia,54.799
2025,Somalia,55.685
2026,Somalia,56.556000000000004
2027,Somalia,57.412
2028,Somalia,58.251999999999995
2029,Somalia,59.076
2030,Somalia,59.883
2018,Tanzania,73.217
2019,Tanzania,74.55
2020,Tanzania,75.835
2021,Tanzania,77.072
2022,Tanzania,78.26
2023,Tanzania,79.399
2024,Tanzania,80.491
2025,Tanzania,81.53399999999999
2026,Tanzania,82.531
2027,Tanzania,83.48200000000001
2028,Tanzania,84.38799999999999
2029,Tanzania,85.251
2030,Tanzania,86.071
2018,Uganda,80.494
2019,Uganda,82.031
2020,Uganda,83.47
2021,Uganda,84.81299999999999
2022,Uganda,86.065
2023,Uganda,87.228
2024,Uganda,88.306
2025,Uganda,89.303
2026,Uganda,90.22399999999999
2027,Uganda,91.073
2028,Uganda,91.854
2029,Uganda,92.571
2030,Uganda,93.229
2018,Zambia,78.558
2019,Zambia,79.947
2020,Zambia,81.26
2021,Zambia,82.49799999999999
2022,Zambia,83.665
2023,Zambia,84.762
2024,Zambia,85.792
2025,Zambia,86.757
2026,Zambia,87.661
2027,Zambia,88.507
2028,Zambia,89.29700000000001
2029,Zambia,90.03399999999999
2030,Zambia,90.72200000000001
2018,Botswana,97.915
2019,Botswana,98.054
2020,Botswana,98.182
2021,Botswana,98.301
2022,Botswana,98.411
2023,Botswana,98.51299999999999
2024,Botswana,98.60700000000001
2025,Botswana,98.695
2026,Botswana,98.77600000000001
2027,Botswana,98.851
2028,Botswana,98.921
2029,Botswana,98.986
2030,Botswana,99.046
2018,Lesotho,85.431
2019,Lesotho,86.42399999999999
2020,Lesotho,87.35600000000001
2021,Lesotho,88.228
2022,Lesotho,89.04299999999999
2023,Lesotho,89.805
2024,Lesotho,90.51700000000001
2025,Lesotho,91.18
2026,Lesotho,91.79799999999999
2027,Lesotho,92.374
2028,Lesotho,92.91
2029,Lesotho,93.40799999999999
2030,Lesotho,93.87200000000001
2018,Namibia,91.806
2019,Namibia,92.236
2020,Namibia,92.64200000000001
2021,Namibia,93.02600000000001
2022,Namibia,93.387
2023,Namibia,93.729
2024,Namibia,94.051
2025,Namibia,94.355
2026,Namibia,94.641
2027,Namibia,94.912
2028,Namibia,95.167
2029,Namibia,95.40799999999999
2030,Namibia,95.635
2018,South Africa,99.11399999999999
2019,South Africa,99.20299999999999
2020,South Africa,99.28299999999999
2021,South Africa,99.354
2022,South Africa,99.41799999999999
2023,South Africa,99.475
2024,South Africa,99.527
2025,South Africa,99.572
2026,South Africa,99.61399999999999
2027,South Africa,99.65100000000001
2028,South Africa,99.684
2029,South Africa,99.714
2030,South Africa,99.741
2018,Swaziland,91.49700000000001
2019,Swaziland,92.027
2020,Swaziland,92.525
2021,Swaziland,92.99
2022,Swaziland,93.427
2023,Swaziland,93.835
2024,Swaziland,94.21700000000001
2025,Swaziland,94.575
2026,Swaziland,94.91
2027,Swaziland,95.223
2028,Swaziland,95.516
2029,Swaziland,95.79
2030,Swaziland,96.04700000000001
2018,Zimbabwe,85.134
2019,Zimbabwe,85.919
2020,Zimbabwe,86.666
2021,Zimbabwe,87.37700000000001
2022,Zimbabwe,88.052
2023,Zimbabwe,88.693
2024,Zimbabwe,89.302
2025,Zimbabwe,89.88
2026,Zimbabwe,90.427
2027,Zimbabwe,90.946
2028,Zimbabwe,91.43700000000001
2029,Zimbabwe,91.90299999999999
2030,Zimbabwe,92.34299999999999
2018,Benin,89.164
2019,Benin,89.637
2020,Benin,90.089
2021,Benin,90.52
2022,Benin,90.932
2023,Benin,91.325
2024,Benin,91.7
2025,Benin,92.05799999999999
2026,Benin,92.4
2027,Benin,92.725
2028,Benin,93.036
2029,Benin,93.333
2030,Benin,93.616
2018,Burkina Faso,77.189
2019,Burkina Faso,78.22800000000001
2020,Burkina Faso,79.222
2021,Burkina Faso,80.172
2022,Burkina Faso,81.08
2023,Burkina Faso,81.946
2024,Burkina Faso,82.773
2025,Burkina Faso,83.561
2026,Burkina Faso,84.311
2027,Burkina Faso,85.02600000000001
2028,Burkina Faso,85.706
2029,Burkina Faso,86.354
2030,Burkina Faso,86.97
2018,Cameroon,67.844
2019,Cameroon,68.248
2020,Cameroon,68.646
2021,Cameroon,69.038
2022,Cameroon,69.423
2023,Cameroon,69.80199999999999
2024,Cameroon,70.175
2025,Cameroon,70.542
2026,Cameroon,70.902
2027,Cameroon,71.256
2028,Cameroon,71.604
2029,Cameroon,71.945
2030,Cameroon,72.281
2018,Cape Verde,91.469
2019,Cape Verde,92.13600000000001
2020,Cape Verde,92.751
2021,Cape Verde,93.31700000000001
2022,Cape Verde,93.838
2023,Cape Verde,94.318
2024,Cape Verde,94.759
2025,Cape Verde,95.164
2026,Cape Verde,95.537
2027,Cape Verde,95.88
2028,Cape Verde,96.195
2029,Cape Verde,96.485
2030,Cape Verde,96.75200000000001
2018,Chad,26.961
2019,Chad,27.81
2020,Chad,28.674
2021,Chad,29.554000000000002
2022,Chad,30.448
2023,Chad,31.355
2024,Chad,32.274
2025,Chad,33.205
2026,Chad,34.146
2027,Chad,35.097
2028,Chad,36.055
2029,Chad,37.021
2030,Chad,37.992
2018,Cote d'Ivoire,68.37
2019,Cote d'Ivoire,69.005
2020,Cote d'Ivoire,69.625
2021,Cote d'Ivoire,70.23
2022,Cote d'Ivoire,70.819
2023,Cote d'Ivoire,71.392
2024,Cote d'Ivoire,71.95
2025,Cote d'Ivoire,72.493
2026,Cote d'Ivoire,73.02
2027,Cote d'Ivoire,73.533
2028,Cote d'Ivoire,74.031
2029,Cote d'Ivoire,74.514
2030,Cote d'Ivoire,74.984
2018,The Gambia,69.987
2019,The Gambia,70.67699999999999
2020,The Gambia,71.351
2021,The Gambia,72.01
2022,The Gambia,72.654
2023,The Gambia,73.282
2024,The Gambia,73.89399999999999
2025,The Gambia,74.491
2026,The Gambia,75.072
2027,The Gambia,75.639
2028,The Gambia,76.19
2029,The Gambia,76.726
2030,The Gambia,77.248
2018,Ghana,77.062
2019,Ghana,78.27
2020,Ghana,79.426
2021,Ghana,80.529
2022,Ghana,81.582
2023,Ghana,82.585
2024,Ghana,83.539
2025,Ghana,84.446
2026,Ghana,85.306
2027,Ghana,86.12299999999999
2028,Ghana,86.897
2029,Ghana,87.62899999999999
2030,Ghana,88.323
2018,Guinea,51.215
2019,Guinea,52.153
2020,Guinea,53.082
2021,Guinea,54.001999999999995
2022,Guinea,54.911
2023,Guinea,55.809
2024,Guinea,56.695
2025,Guinea,57.567
2026,Guinea,58.426
2027,Guinea,59.27
2028,Guinea,60.1
2029,Guinea,60.913999999999994
2030,Guinea,61.713
2018,Guinea-Bissau,48.398
2019,Guinea-Bissau,49.083999999999996
2020,Guinea-Bissau,49.769
2021,Guinea-Bissau,50.449
2022,Guinea-Bissau,51.126999999999995
2023,Guinea-Bissau,51.8
2024,Guinea-Bissau,52.467
2025,Guinea-Bissau,53.13
2026,Guinea-Bissau,53.787
2027,Guinea-Bissau,54.438
2028,Guinea-Bissau,55.082
2029,Guinea-Bissau,55.718999999999994
2030,Guinea-Bissau,56.348
2018,Liberia,69.212
2019,Liberia,70.62100000000001
2020,Liberia,71.983
2021,Liberia,73.295
2022,Liberia,74.558
2023,Liberia,75.77199999999999
2024,Liberia,76.936
2025,Liberia,78.051
2026,Liberia,79.118
2027,Liberia,80.139
2028,Liberia,81.112
2029,Liberia,82.042
2030,Liberia,82.927
2018,Mali,55.097
2019,Mali,56.168
2020,Mali,57.225
2021,Mali,58.266000000000005
2022,Mali,59.291000000000004
2023,Mali,60.298
2024,Mali,61.287
2025,Mali,62.257
2026,Mali,63.207
2027,Mali,64.137
2028,Mali,65.046
2029,Mali,65.935
2030,Mali,66.801
2018,Mauritania,80.9
2019,Mauritania,81.904
2020,Mauritania,82.85799999999999
2021,Mauritania,83.764
2022,Mauritania,84.62299999999999
2023,Mauritania,85.43700000000001
2024,Mauritania,86.20700000000001
2025,Mauritania,86.93700000000001
2026,Mauritania,87.626
2027,Mauritania,88.27799999999999
2028,Mauritania,88.89299999999999
2029,Mauritania,89.475
2030,Mauritania,90.024
2018,Niger,39.63
2019,Niger,41.1
2020,Niger,42.578
2021,Niger,44.059
2022,Niger,45.538999999999994
2023,Niger,47.016000000000005
2024,Niger,48.485
2025,Niger,49.943999999999996
2026,Niger,51.388000000000005
2027,Niger,52.817
2028,Niger,54.226000000000006
2029,Niger,55.613
2030,Niger,56.977
2018,Nigeria,40.211999999999996
2019,Nigeria,40.64
2020,Nigeria,41.07
2021,Nigeria,41.501000000000005
2022,Nigeria,41.933
2023,Nigeria,42.36600000000001
2024,Nigeria,42.801
2025,Nigeria,43.236000000000004
2026,Nigeria,43.672
2027,Nigeria,44.108999999999995
2028,Nigeria,44.54600000000001
2029,Nigeria,44.983999999999995
2030,Nigeria,45.422
2018,Sao Tome and Principe,90.493
2019,Sao Tome and Principe,90.87799999999999
2020,Sao Tome and Principe,91.243
2021,Sao Tome and Principe,91.589
2022,Sao Tome and Principe,91.917
2023,Sao Tome and Principe,92.228
2024,Sao Tome and Principe,92.523
2025,Sao Tome and Principe,92.803
2026,Sao Tome and Principe,93.069
2027,Sao Tome and Principe,93.321
2028,Sao Tome and Principe,93.561
2029,Sao Tome and Principe,93.788
2030,Sao Tome and Principe,94.00399999999999
2018,Senegal,61.562
2019,Senegal,61.762
2020,Senegal,61.961000000000006
2021,Senegal,62.158
2022,Senegal,62.354
2023,Senegal,62.549
2024,Senegal,62.742
2025,Senegal,62.934
2026,Senegal,63.125
2027,Senegal,63.31399999999999
2028,Senegal,63.501999999999995
2029,Senegal,63.688
2030,Senegal,63.873000000000005
2018,Sierra Leone,53.163999999999994
2019,Sierra Leone,53.831
2020,Sierra Leone,54.493
2021,Sierra Leone,55.148999999999994
2022,Sierra Leone,55.798
2023,Sierra Leone,56.44
2024,Sierra Leone,57.074
2025,Sierra Leone,57.7
2026,Sierra Leone,58.318000000000005
2027,Sierra Leone,58.927
2028,Sierra Leone,59.527
2029,Sierra Leone,60.118
2030,Sierra Leone,60.7
2018,Togo,68.309
2019,Togo,68.972
2020,Togo,69.62100000000001
2021,Togo,70.256
2022,Togo,70.877
2023,Togo,71.484
2024,Togo,72.077
2025,Togo,72.656
2026,Togo,73.22
2027,Togo,73.771
2028,Togo,74.308
2029,Togo,74.832
2030,Togo,75.342
2018,American Samoa,99.235
2019,American Samoa,99.249
2020,American Samoa,99.26299999999999
2021,American Samoa,99.275
2022,American Samoa,99.287
2023,American Samoa,99.29799999999999
2024,American Samoa,99.309
2025,American Samoa,99.319
2026,American Samoa,99.32799999999999
2027,American Samoa,99.337
2028,American Samoa,99.345
2029,American Samoa,99.352
2030,American Samoa,99.359
2018,Bermuda,99.399
2019,Bermuda,99.417
2020,Bermuda,99.434
2021,Bermuda,99.45
2022,Bermuda,99.465
2023,Bermuda,99.48
2024,Bermuda,99.493
2025,Bermuda,99.506
2026,Bermuda,99.51799999999999
2027,Bermuda,99.529
2028,Bermuda,99.54
2029,Bermuda,99.55
2030,Bermuda,99.56
2018,Greenland,92.12700000000001
2019,Greenland,92.485
2020,Greenland,92.824
2021,Greenland,93.145
2022,Greenland,93.449
2023,Greenland,93.73700000000001
2024,Greenland,94.01
2025,Greenland,94.26799999999999
2026,Greenland,94.51299999999999
2027,Greenland,94.745
2028,Greenland,94.965
2029,Greenland,95.17399999999999
2030,Greenland,95.37200000000001
2018,Guam,98.821
2019,Guam,98.807
2020,Guam,98.791
2021,Guam,98.774
2022,Guam,98.757
2023,Guam,98.738
2024,Guam,98.71799999999999
2025,Guam,98.698
2026,Guam,98.675
2027,Guam,98.652
2028,Guam,98.62799999999999
2029,Guam,98.602
2030,Guam,98.575
2018,Northern Mariana Islands,99.251
2019,Northern Mariana Islands,99.25200000000001
2020,Northern Mariana Islands,99.25200000000001
2021,Northern Mariana Islands,99.25200000000001
2022,Northern Mariana Islands,99.25200000000001
2023,Northern Mariana Islands,99.251
2024,Northern Mariana Islands,99.249
2025,Northern Mariana Islands,99.24700000000001
2026,Northern Mariana Islands,99.245
2027,Northern Mariana Islands,99.242
2028,Northern Mariana Islands,99.23899999999999
2029,Northern Mariana Islands,99.235
2030,Northern Mariana Islands,99.23
2018,Puerto Rico,99.34
2019,Puerto Rico,99.359
2020,Puerto Rico,99.37700000000001
2021,Puerto Rico,99.39299999999999
2022,Puerto Rico,99.40899999999999
2023,Puerto Rico,99.42399999999999
2024,Puerto Rico,99.43799999999999
2025,Puerto Rico,99.45100000000001
2026,Puerto Rico,99.464
2027,Puerto Rico,99.476
2028,Puerto Rico,99.48700000000001
2029,Puerto Rico,99.49799999999999
2030,Puerto Rico,99.508
2018,"Virgin Islands, U.S.",99.03200000000001
2019,"Virgin Islands, U.S.",99.052
2020,"Virgin Islands, U.S.",99.07
2021,"Virgin Islands, U.S.",99.088
2022,"Virgin Islands, U.S.",99.105
2023,"Virgin Islands, U.S.",99.12100000000001
2024,"Virgin Islands, U.S.",99.13600000000001
2025,"Virgin Islands, U.S.",99.15
2026,"Virgin Islands, U.S.",99.164
2027,"Virgin Islands, U.S.",99.177
2028,"Virgin Islands, U.S.",99.189
2029,"Virgin Islands, U.S.",99.2
2030,"Virgin Islands, U.S.",99.211
2018,South Sudan,44.15
2019,South Sudan,45.016000000000005
2020,South Sudan,45.878
2021,South Sudan,46.736000000000004
2022,South Sudan,47.586999999999996
2023,South Sudan,48.431999999999995
2024,South Sudan,49.268
2025,South Sudan,50.095
2026,South Sudan,50.913000000000004
2027,South Sudan,51.718999999999994
2028,South Sudan,52.513999999999996
2029,South Sudan,53.298
2030,South Sudan,54.068000000000005
2018,Sudan,84.337
2019,Sudan,85.135
2020,Sudan,85.89399999999999
2021,Sudan,86.616
2022,Sudan,87.302
2023,Sudan,87.95200000000001
2024,Sudan,88.57
2025,Sudan,89.156
2026,Sudan,89.711
2027,Sudan,90.23700000000001
2028,Sudan,90.735
2029,Sudan,91.20700000000001
2030,Sudan,91.654
