year,country,value
2020,Rwanda,39.524
2021,Rwanda,39.188
2022,Rwanda,38.717
2023,Rwanda,38.251
2024,Rwanda,37.793
2025,Rwanda,37.34
2026,Rwanda,36.893
2027,Rwanda,36.451
2028,Rwanda,36.013000000000005
2029,Rwanda,35.580999999999996
2030,Rwanda,35.158
2018,Seychelles,9.8
2019,Seychelles,9.769
2020,Seychelles,9.738999999999999
2021,Seychelles,9.714
2022,Seychelles,9.692
2023,Seychelles,9.671
2024,Seychelles,9.651
2025,Seychelles,9.634
2026,Seychelles,9.618
2027,Seychelles,9.602
2028,Seychelles,9.588
2029,Seychelles,9.576
2030,Seychelles,9.568
2018,Somalia,33.709
2019,Somalia,33.608000000000004
2020,Somalia,33.453
2021,Somalia,33.251
2022,Somalia,32.949
2023,Somalia,32.65
2024,Somalia,32.358000000000004
2025,Somalia,32.071
2026,Somalia,31.791999999999998
2027,Somalia,31.52
2028,Somalia,31.25
2029,Somalia,30.983
2030,Somalia,30.72
2018,Tanzania,35.003
2019,Tanzania,34.183
2020,Tanzania,33.367
2021,Tanzania,32.548
2022,Tanzania,31.738000000000003
2023,Tanzania,30.939
2024,Tanzania,30.151999999999997
2025,Tanzania,29.379
2026,Tanzania,28.62
2027,Tanzania,27.875999999999998
2028,Tanzania,27.147
2029,Tanzania,26.434
2030,Tanzania,25.737
2018,Uganda,33.88
2019,Uganda,33.286
2020,Uganda,32.696
2021,Uganda,32.092
2022,Uganda,31.522
2023,Uganda,30.96
2024,Uganda,30.408
2025,Uganda,29.865
2026,Uganda,29.333000000000002
2027,Uganda,28.811999999999998
2028,Uganda,28.3
2029,Uganda,27.799
2030,Uganda,27.309
2018,Zambia,41.11
2019,Zambia,40.319
2020,Zambia,39.529
2021,Zambia,38.731
2022,Zambia,37.964
2023,Zambia,37.207
2024,Zambia,36.461999999999996
2025,Zambia,35.728
2026,Zambia,35.008
2027,Zambia,34.3
2028,Zambia,33.605
2029,Zambia,32.923
2030,Zambia,32.254
2018,Botswana,27.796999999999997
2019,Botswana,27.471
2020,Botswana,27.139
2021,Botswana,26.809
2022,Botswana,26.531
2023,Botswana,26.256999999999998
2024,Botswana,25.978
2025,Botswana,25.703000000000003
2026,Botswana,25.421999999999997
2027,Botswana,25.136999999999997
2028,Botswana,24.855
2029,Botswana,24.581999999999997
2030,Botswana,24.319000000000003
2018,Lesotho,37.069
2019,Lesotho,36.427
2020,Lesotho,35.791
2021,Lesotho,35.162
2022,Lesotho,34.582
2023,Lesotho,34.013000000000005
2024,Lesotho,33.452
2025,Lesotho,32.899
2026,Lesotho,32.355
2027,Lesotho,31.819000000000003
2028,Lesotho,31.296
2029,Lesotho,30.785999999999998
2030,Lesotho,30.29
2018,Namibia,23.683000000000003
2019,Namibia,23.195
2020,Namibia,22.71
2021,Namibia,22.233
2022,Namibia,21.805999999999997
2023,Namibia,21.386999999999997
2024,Namibia,20.969
2025,Namibia,20.555999999999997
2026,Namibia,20.145
2027,Namibia,19.738
2028,Namibia,19.338
2029,Namibia,18.949
2030,Namibia,18.570999999999998
2018,South Africa,24.04
2019,South Africa,23.523000000000003
2020,South Africa,23.008000000000003
2021,South Africa,22.494
2022,South Africa,21.984
2023,South Africa,21.486
2024,South Africa,20.995
2025,South Africa,20.513
2026,South Africa,20.037
2027,South Africa,19.569000000000003
2028,South Africa,19.111
2029,South Africa,18.663
2030,South Africa,18.226
2018,Swaziland,29.575
2019,Swaziland,28.78
2020,Swaziland,28.013
2021,Swaziland,27.275
2022,Swaziland,26.576999999999998
2023,Swaziland,25.901999999999997
2024,Swaziland,25.247
2025,Swaziland,24.614
2026,Swaziland,24.000999999999998
2027,Swaziland,23.41
2028,Swaziland,22.838
2029,Swaziland,22.287
2030,Swaziland,21.756
2018,Zimbabwe,28.718000000000004
2019,Zimbabwe,28.136999999999997
2020,Zimbabwe,27.565
2021,Zimbabwe,27.002
2022,Zimbabwe,26.448
2023,Zimbabwe,25.904
2024,Zimbabwe,25.372
2025,Zimbabwe,24.85
2026,Zimbabwe,24.342
2027,Zimbabwe,23.848000000000003
2028,Zimbabwe,23.368000000000002
2029,Zimbabwe,22.899
2030,Zimbabwe,22.44
2018,Benin,37.718
2019,Benin,37.186
2020,Benin,36.652
2021,Benin,36.099000000000004
2022,Benin,35.574
2023,Benin,35.054
2024,Benin,34.54
2025,Benin,34.032
2026,Benin,33.531
2027,Benin,33.037
2028,Benin,32.55
2029,Benin,32.071999999999996
2030,Benin,31.601
2018,Burkina Faso,26.593000000000004
2019,Burkina Faso,25.614
2020,Burkina Faso,24.654
2021,Burkina Faso,23.701
2022,Burkina Faso,22.761999999999997
2023,Burkina Faso,21.849
2024,Burkina Faso,20.964000000000002
2025,Burkina Faso,20.108
2026,Burkina Faso,19.28
2027,Burkina Faso,18.48
2028,Burkina Faso,17.706
2029,Burkina Faso,16.959
2030,Burkina Faso,16.239
2018,Cameroon,29.933000000000003
2019,Cameroon,29.189
2020,Cameroon,28.439
2021,Cameroon,27.651999999999997
2022,Cameroon,27.003
2023,Cameroon,26.366999999999997
2024,Cameroon,25.743000000000002
2025,Cameroon,25.133000000000003
2026,Cameroon,24.535
2027,Cameroon,23.948
2028,Cameroon,23.375
2029,Cameroon,22.816999999999997
2030,Cameroon,22.271
2018,Cape Verde,11.282
2019,Cape Verde,10.860999999999999
2020,Cape Verde,10.456
2021,Cape Verde,10.067
2022,Cape Verde,9.722999999999999
2023,Cape Verde,9.392000000000001
2024,Cape Verde,9.075
2025,Cape Verde,8.77
2026,Cape Verde,8.477
2027,Cape Verde,8.196
2028,Cape Verde,7.926
2029,Cape Verde,7.667000000000001
2030,Cape Verde,7.417000000000001
2018,Chad,42.173
2019,Chad,41.926
2020,Chad,41.658
2021,Chad,41.346000000000004
2022,Chad,40.964
2023,Chad,40.585
2024,Chad,40.208
2025,Chad,39.835
2026,Chad,39.465
2027,Chad,39.1
2028,Chad,38.738
2029,Chad,38.38
2030,Chad,38.024
2018,Cote d'Ivoire,29.663
2019,Cote d'Ivoire,28.959
2020,Cote d'Ivoire,28.263
2021,Cote d'Ivoire,27.566999999999997
2022,Cote d'Ivoire,26.893
2023,Cote d'Ivoire,26.235
2024,Cote d'Ivoire,25.592
2025,Cote d'Ivoire,24.963
2026,Cote d'Ivoire,24.349
2027,Cote d'Ivoire,23.75
2028,Cote d'Ivoire,23.165
2029,Cote d'Ivoire,22.595
2030,Cote d'Ivoire,22.04
2018,The Gambia,21.801
2019,The Gambia,21.326
2020,The Gambia,20.854
2021,The Gambia,20.371
2022,The Gambia,19.994
2023,The Gambia,19.625
2024,The Gambia,19.261
2025,The Gambia,18.904
2026,The Gambia,18.553
2027,The Gambia,18.208
2028,The Gambia,17.869
2029,The Gambia,17.538
2030,The Gambia,17.215
2018,Ghana,18.915
2019,Ghana,18.144000000000002
2020,Ghana,17.401
2021,Ghana,16.686
2022,Ghana,16.011
2023,Ghana,15.362
2024,Ghana,14.739
2025,Ghana,14.140999999999998
2026,Ghana,13.568
2027,Ghana,13.020999999999999
2028,Ghana,12.499
2029,Ghana,12.001
2030,Ghana,11.526
2018,Guinea,31.885
2019,Guinea,31.364
2020,Guinea,30.844
2021,Guinea,30.314
2022,Guinea,29.776
2023,Guinea,29.25
2024,Guinea,28.737
2025,Guinea,28.235
2026,Guinea,27.746
2027,Guinea,27.269000000000002
2028,Guinea,26.803
2029,Guinea,26.348000000000003
2030,Guinea,25.905
2018,Guinea-Bissau,25.715
2019,Guinea-Bissau,24.919
2020,Guinea-Bissau,24.13
2021,Guinea-Bissau,23.34
2022,Guinea-Bissau,22.566
2023,Guinea-Bissau,21.811999999999998
2024,Guinea-Bissau,21.078000000000003
2025,Guinea-Bissau,20.363
2026,Guinea-Bissau,19.668
2027,Guinea-Bissau,18.992
2028,Guinea-Bissau,18.337
2029,Guinea-Bissau,17.701
2030,Guinea-Bissau,17.087
2018,Liberia,32.729
2019,Liberia,31.807
2020,Liberia,30.897
2021,Liberia,29.991999999999997
2022,Liberia,29.112
2023,Liberia,28.254
2024,Liberia,27.418000000000003
2025,Liberia,26.604
2026,Liberia,25.811999999999998
2027,Liberia,25.041999999999998
2028,Liberia,24.294
2029,Liberia,23.566999999999997
2030,Liberia,22.862
2018,Mali,31.448
2019,Mali,31.206
2020,Mali,30.945
2021,Mali,30.627
2022,Mali,30.276
2023,Mali,29.925
2024,Mali,29.58
2025,Mali,29.245
2026,Mali,28.921
2027,Mali,28.607
2028,Mali,28.298000000000002
2029,Mali,27.991999999999997
2030,Mali,27.689
2018,Mauritania,29.055
2019,Mauritania,28.858
2020,Mauritania,28.646
2021,Mauritania,28.419
2022,Mauritania,28.171999999999997
2023,Mauritania,27.926
2024,Mauritania,27.680999999999997
2025,Mauritania,27.439
2026,Mauritania,27.2
2027,Mauritania,26.963
2028,Mauritania,26.729
2029,Mauritania,26.498
2030,Mauritania,26.269000000000002
2018,Niger,46.821999999999996
2019,Niger,46.173
2020,Niger,45.515
2021,Niger,44.841
2022,Niger,44.151
2023,Niger,43.468999999999994
2024,Niger,42.795
2025,Niger,42.132
2026,Niger,41.481
2027,Niger,40.841
2028,Niger,40.211999999999996
2029,Niger,39.593
2030,Niger,38.986
2018,Nigeria,36.747
2019,Nigeria,35.372
2020,Nigeria,34.024
2021,Nigeria,32.71
2022,Nigeria,31.429000000000002
2023,Nigeria,30.183000000000003
2024,Nigeria,28.975
2025,Nigeria,27.803
2026,Nigeria,26.671
2027,Nigeria,25.576999999999998
2028,Nigeria,24.522
2029,Nigeria,23.506
2030,Nigeria,22.528000000000002
2018,Sao Tome and Principe,17.066
2019,Sao Tome and Principe,16.314
2020,Sao Tome and Principe,15.594000000000001
2021,Sao Tome and Principe,14.905999999999999
2022,Sao Tome and Principe,14.257
2023,Sao Tome and Principe,13.634
2024,Sao Tome and Principe,13.037
2025,Sao Tome and Principe,12.465
2026,Sao Tome and Principe,11.917
2027,Sao Tome and Principe,11.394
2028,Sao Tome and Principe,10.892999999999999
2029,Sao Tome and Principe,10.414000000000001
2030,Sao Tome and Principe,9.956
2018,Senegal,20.48
2019,Senegal,19.923
2020,Senegal,19.375999999999998
2021,Senegal,18.838
2022,Senegal,18.315
2023,Senegal,17.805
2024,Senegal,17.309
2025,Senegal,16.825
2026,Senegal,16.355999999999998
2027,Senegal,15.899000000000001
2028,Senegal,15.456
2029,Senegal,15.027000000000001
2030,Senegal,14.609000000000002
2018,Sierra Leone,36.547
2019,Sierra Leone,35.978
2020,Sierra Leone,35.398
2021,Sierra Leone,34.784
2022,Sierra Leone,34.191
2023,Sierra Leone,33.605
2024,Sierra Leone,33.029
2025,Sierra Leone,32.463
2026,Sierra Leone,31.908
2027,Sierra Leone,31.366
2028,Sierra Leone,30.831999999999997
2029,Sierra Leone,30.305999999999997
2030,Sierra Leone,29.787
2018,Togo,24.32
2019,Togo,23.853
2020,Togo,23.383000000000003
2021,Togo,22.896
2022,Togo,22.441999999999997
2023,Togo,21.995
2024,Togo,21.557
2025,Togo,21.129
2026,Togo,20.71
2027,Togo,20.301
2028,Togo,19.899
2029,Togo,19.506
2030,Togo,19.121
2018,American Samoa,11.079
2019,American Samoa,11.025
2020,American Samoa,10.967
2021,American Samoa,10.905999999999999
2022,American Samoa,10.842
2023,American Samoa,10.780999999999999
2024,American Samoa,10.722000000000001
2025,American Samoa,10.67
2026,American Samoa,10.624
2027,American Samoa,10.584000000000001
2028,American Samoa,10.546
2029,American Samoa,10.511
2030,American Samoa,10.481
2018,Bermuda,6.1339999999999995
2019,Bermuda,6.108
2020,Bermuda,6.082999999999999
2021,Bermuda,6.059
2022,Bermuda,6.042999999999999
2023,Bermuda,6.029
2024,Bermuda,6.018
2025,Bermuda,6.0089999999999995
2026,Bermuda,6.002000000000001
2027,Bermuda,5.997000000000001
2028,Bermuda,5.995
2029,Bermuda,5.995
2030,Bermuda,5.996
2018,Greenland,4.155
2019,Greenland,4.128
2020,Greenland,4.103
2021,Greenland,4.081
2022,Greenland,4.059
2023,Greenland,4.04
2024,Greenland,4.023
2025,Greenland,4.008
2026,Greenland,3.9939999999999998
2027,Greenland,3.9819999999999998
2028,Greenland,3.972
2029,Greenland,3.964
2030,Greenland,3.957
2018,Guam,8.9
2019,Guam,8.857999999999999
2020,Guam,8.82
2021,Guam,8.785
2022,Guam,8.749
2023,Guam,8.715
2024,Guam,8.685
2025,Guam,8.657
2026,Guam,8.632
2027,Guam,8.609
2028,Guam,8.59
2029,Guam,8.573
2030,Guam,8.558
2018,Northern Mariana Islands,9.821
2019,Northern Mariana Islands,9.855
2020,Northern Mariana Islands,9.892000000000001
2021,Northern Mariana Islands,9.932
2022,Northern Mariana Islands,9.971
2023,Northern Mariana Islands,10.015
2024,Northern Mariana Islands,10.062000000000001
2025,Northern Mariana Islands,10.112
2026,Northern Mariana Islands,10.162
2027,Northern Mariana Islands,10.212
2028,Northern Mariana Islands,10.265999999999998
2029,Northern Mariana Islands,10.324000000000002
2030,Northern Mariana Islands,10.384
2018,Puerto Rico,6.106
2019,Puerto Rico,6.056
2020,Puerto Rico,6.007999999999999
2021,Puerto Rico,5.961
2022,Puerto Rico,5.922999999999999
2023,Puerto Rico,5.8870000000000005
2024,Puerto Rico,5.855
2025,Puerto Rico,5.825
2026,Puerto Rico,5.7989999999999995
2027,Puerto Rico,5.775
2028,Puerto Rico,5.752999999999999
2029,Puerto Rico,5.733
2030,Puerto Rico,5.715
2018,"Virgin Islands, U.S.",6.007999999999999
2019,"Virgin Islands, U.S.",5.973
2020,"Virgin Islands, U.S.",5.944
2021,"Virgin Islands, U.S.",5.922000000000001
2022,"Virgin Islands, U.S.",5.903
2023,"Virgin Islands, U.S.",5.885
2024,"Virgin Islands, U.S.",5.865
2025,"Virgin Islands, U.S.",5.843
2026,"Virgin Islands, U.S.",5.82
2027,"Virgin Islands, U.S.",5.797999999999999
2028,"Virgin Islands, U.S.",5.778
2029,"Virgin Islands, U.S.",5.7620000000000005
2030,"Virgin Islands, U.S.",5.75
2018,South Sudan,32.536
2019,South Sudan,32.143
2020,South Sudan,31.756
2021,South Sudan,31.373
2022,South Sudan,31.003
2023,South Sudan,30.638
2024,South Sudan,30.276999999999997
2025,South Sudan,29.921
2026,South Sudan,29.57
2027,South Sudan,29.224
2028,South Sudan,28.883000000000003
2029,South Sudan,28.546999999999997
2030,South Sudan,28.215999999999998
2018,Sudan,37.336999999999996
2019,Sudan,36.983000000000004
2020,Sudan,36.569
2021,Sudan,36.111999999999995
2022,Sudan,35.492
2023,Sudan,34.878
2024,Sudan,34.274
2025,Sudan,33.681
2026,Sudan,33.1
2027,Sudan,32.532
2028,Sudan,31.973000000000003
2029,Sudan,31.421
2030,Sudan,30.877
