year,country,value
2023,Mauritius,6.178999999999999
2024,Mauritius,6.178999999999999
2025,Mauritius,6.178
2026,Mauritius,6.178
2027,Mauritius,6.1770000000000005
2028,Mauritius,6.1770000000000005
2029,Mauritius,6.176
2030,Mauritius,6.176
2018,Mozambique,13.787
2019,Mozambique,13.779000000000002
2020,Mozambique,13.770999999999999
2021,Mozambique,13.763
2022,Mozambique,13.755999999999998
2023,Mozambique,13.749
2024,Mozambique,13.742
2025,Mozambique,13.735
2026,Mozambique,13.729000000000001
2027,Mozambique,13.722999999999999
2028,Mozambique,13.718
2029,Mozambique,13.713
2030,Mozambique,13.708
2018,Rwanda,14.550999999999998
2019,Rwanda,14.527000000000001
2020,Rwanda,14.505
2021,Rwanda,14.482999999999999
2022,Rwanda,14.46
2023,Rwanda,14.437999999999999
2024,Rwanda,14.415999999999999
2025,Rwanda,14.395999999999999
2026,Rwanda,14.376
2027,Rwanda,14.356
2028,Rwanda,14.337
2029,Rwanda,14.318
2030,Rwanda,14.300999999999998
2018,Seychelles,5.994
2019,Seychelles,5.994
2020,Seychelles,5.994
2021,Seychelles,5.992999999999999
2022,Seychelles,5.992999999999999
2023,Seychelles,5.994
2024,Seychelles,5.995
2025,Seychelles,5.997000000000001
2026,Seychelles,5.997999999999999
2027,Seychelles,5.999
2028,Seychelles,6.0
2029,Seychelles,6.001
2030,Seychelles,6.002000000000001
2018,Somalia,13.993
2019,Somalia,13.992
2020,Somalia,13.991
2021,Somalia,13.99
2022,Somalia,13.99
2023,Somalia,13.99
2024,Somalia,13.99
2025,Somalia,13.989
2026,Somalia,13.989
2027,Somalia,13.99
2028,Somalia,13.99
2029,Somalia,13.99
2030,Somalia,13.99
2018,Tanzania,12.408
2019,Tanzania,12.395
2020,Tanzania,12.383
2021,Tanzania,12.37
2022,Tanzania,12.357000000000001
2023,Tanzania,12.345
2024,Tanzania,12.332
2025,Tanzania,12.319
2026,Tanzania,12.305
2027,Tanzania,12.292
2028,Tanzania,12.279000000000002
2029,Tanzania,12.265
2030,Tanzania,12.252
2018,Uganda,20.575
2019,Uganda,20.578000000000003
2020,Uganda,20.58
2021,Uganda,20.581999999999997
2022,Uganda,20.584
2023,Uganda,20.585
2024,Uganda,20.587
2025,Uganda,20.588
2026,Uganda,20.588
2027,Uganda,20.588
2028,Uganda,20.588
2029,Uganda,20.588
2030,Uganda,20.587
2018,Zambia,14.597999999999999
2019,Zambia,14.585999999999999
2020,Zambia,14.574000000000002
2021,Zambia,14.561
2022,Zambia,14.548
2023,Zambia,14.535
2024,Zambia,14.520999999999999
2025,Zambia,14.507
2026,Zambia,14.492
2027,Zambia,14.477
2028,Zambia,14.462
2029,Zambia,14.447000000000001
2030,Zambia,14.431
2018,Botswana,10.099
2019,Botswana,10.1
2020,Botswana,10.101
2021,Botswana,10.101
2022,Botswana,10.102
2023,Botswana,10.103
2024,Botswana,10.104
2025,Botswana,10.104
2026,Botswana,10.105
2027,Botswana,10.106
2028,Botswana,10.107000000000001
2029,Botswana,10.107999999999999
2030,Botswana,10.107999999999999
2018,Lesotho,10.088
2019,Lesotho,10.089
2020,Lesotho,10.09
2021,Lesotho,10.091000000000001
2022,Lesotho,10.093
2023,Lesotho,10.095
2024,Lesotho,10.097000000000001
2025,Lesotho,10.1
2026,Lesotho,10.102
2027,Lesotho,10.105
2028,Lesotho,10.107000000000001
2029,Lesotho,10.11
2030,Lesotho,10.112
2018,Namibia,10.355
2019,Namibia,10.354000000000001
2020,Namibia,10.353
2021,Namibia,10.353
2022,Namibia,10.352
2023,Namibia,10.350999999999999
2024,Namibia,10.35
2025,Namibia,10.349
2026,Namibia,10.349
2027,Namibia,10.347999999999999
2028,Namibia,10.345999999999998
2029,Namibia,10.345
2030,Namibia,10.344000000000001
2018,South Africa,8.235
2019,South Africa,8.238
2020,South Africa,8.241
2021,South Africa,8.244
2022,South Africa,8.247
2023,South Africa,8.249
2024,South Africa,8.251
2025,South Africa,8.254
2026,South Africa,8.257
2027,South Africa,8.261000000000001
2028,South Africa,8.266
2029,South Africa,8.27
2030,South Africa,8.275
2018,Swaziland,10.133
2019,Swaziland,10.134
2020,Swaziland,10.136000000000001
2021,Swaziland,10.138
2022,Swaziland,10.14
2023,Swaziland,10.142999999999999
2024,Swaziland,10.145
2025,Swaziland,10.147
2026,Swaziland,10.15
2027,Swaziland,10.152000000000001
2028,Swaziland,10.154
2029,Swaziland,10.157
2030,Swaziland,10.158999999999999
2018,Zimbabwe,11.637
2019,Zimbabwe,11.62
2020,Zimbabwe,11.604000000000001
2021,Zimbabwe,11.587
2022,Zimbabwe,11.571
2023,Zimbabwe,11.555
2024,Zimbabwe,11.539000000000001
2025,Zimbabwe,11.523
2026,Zimbabwe,11.508
2027,Zimbabwe,11.492
2028,Zimbabwe,11.475999999999999
2029,Zimbabwe,11.460999999999999
2030,Zimbabwe,11.445
2018,Benin,13.149000000000001
2019,Benin,13.15
2020,Benin,13.151
2021,Benin,13.152000000000001
2022,Benin,13.152999999999999
2023,Benin,13.154000000000002
2024,Benin,13.155
2025,Benin,13.155999999999999
2026,Benin,13.157
2027,Benin,13.157
2028,Benin,13.158
2029,Benin,13.158
2030,Benin,13.159
2018,Burkina Faso,9.296
2019,Burkina Faso,9.298
2020,Burkina Faso,9.299
2021,Burkina Faso,9.301
2022,Burkina Faso,9.302999999999999
2023,Burkina Faso,9.305
2024,Burkina Faso,9.308
2025,Burkina Faso,9.31
2026,Burkina Faso,9.312999999999999
2027,Burkina Faso,9.315
2028,Burkina Faso,9.317
2029,Burkina Faso,9.32
2030,Burkina Faso,9.322000000000001
2018,Cameroon,13.052
2019,Cameroon,13.050999999999998
2020,Cameroon,13.05
2021,Cameroon,13.049000000000001
2022,Cameroon,13.048
2023,Cameroon,13.047
2024,Cameroon,13.046
2025,Cameroon,13.045
2026,Cameroon,13.044
2027,Cameroon,13.042
2028,Cameroon,13.040999999999999
2029,Cameroon,13.04
2030,Cameroon,13.039000000000001
2018,Cape Verde,13.039000000000001
2019,Cape Verde,13.039000000000001
2020,Cape Verde,13.039000000000001
2021,Cape Verde,13.04
2022,Cape Verde,13.040999999999999
2023,Cape Verde,13.043
2024,Cape Verde,13.045
2025,Cape Verde,13.047
2026,Cape Verde,13.049000000000001
2027,Cape Verde,13.052
2028,Cape Verde,13.055
2029,Cape Verde,13.058
2030,Cape Verde,13.061
2018,Chad,12.444
2019,Chad,12.434000000000001
2020,Chad,12.425
2021,Chad,12.415
2022,Chad,12.405999999999999
2023,Chad,12.397
2024,Chad,12.388
2025,Chad,12.379000000000001
2026,Chad,12.37
2027,Chad,12.360999999999999
2028,Chad,12.353
2029,Chad,12.344000000000001
2030,Chad,12.335999999999999
2018,Cote d'Ivoire,13.956
2019,Cote d'Ivoire,13.959000000000001
2020,Cote d'Ivoire,13.962
2021,Cote d'Ivoire,13.965
2022,Cote d'Ivoire,13.967
2023,Cote d'Ivoire,13.97
2024,Cote d'Ivoire,13.972000000000001
2025,Cote d'Ivoire,13.972999999999999
2026,Cote d'Ivoire,13.975
2027,Cote d'Ivoire,13.977
2028,Cote d'Ivoire,13.979000000000001
2029,Cote d'Ivoire,13.98
2030,Cote d'Ivoire,13.982000000000001
2018,The Gambia,9.541
2019,The Gambia,9.542
2020,The Gambia,9.542
2021,The Gambia,9.543
2022,The Gambia,9.544
2023,The Gambia,9.546
2024,The Gambia,9.547
2025,The Gambia,9.549
2026,The Gambia,9.551
2027,The Gambia,9.552999999999999
2028,The Gambia,9.556000000000001
2029,The Gambia,9.558
2030,The Gambia,9.561
2018,Ghana,12.603
2019,Ghana,12.602
2020,Ghana,12.6
2021,Ghana,12.599
2022,Ghana,12.597999999999999
2023,Ghana,12.597000000000001
2024,Ghana,12.595
2025,Ghana,12.594000000000001
2026,Ghana,12.593
2027,Ghana,12.592
2028,Ghana,12.591
2029,Ghana,12.59
2030,Ghana,12.59
2018,Guinea,13.209000000000001
2019,Guinea,13.209000000000001
2020,Guinea,13.208
2021,Guinea,13.208
2022,Guinea,13.208
2023,Guinea,13.208
2024,Guinea,13.208
2025,Guinea,13.208
2026,Guinea,13.209000000000001
2027,Guinea,13.209000000000001
2028,Guinea,13.21
2029,Guinea,13.210999999999999
2030,Guinea,13.212
2018,Guinea-Bissau,13.177
2019,Guinea-Bissau,13.177999999999999
2020,Guinea-Bissau,13.179
2021,Guinea-Bissau,13.18
2022,Guinea-Bissau,13.182
2023,Guinea-Bissau,13.183
2024,Guinea-Bissau,13.185
2025,Guinea-Bissau,13.186
2026,Guinea-Bissau,13.187999999999999
2027,Guinea-Bissau,13.19
2028,Guinea-Bissau,13.192
2029,Guinea-Bissau,13.193
2030,Guinea-Bissau,13.195
2018,Liberia,16.849
2019,Liberia,16.846
2020,Liberia,16.844
2021,Liberia,16.842
2022,Liberia,16.840999999999998
2023,Liberia,16.839000000000002
2024,Liberia,16.838
2025,Liberia,16.837
2026,Liberia,16.836
2027,Liberia,16.836
2028,Liberia,16.835
2029,Liberia,16.835
2030,Liberia,16.835
2018,Mali,15.186
2019,Mali,15.185
2020,Mali,15.184000000000001
2021,Mali,15.184000000000001
2022,Mali,15.184000000000001
2023,Mali,15.185
2024,Mali,15.185
2025,Mali,15.186
2026,Mali,15.187000000000001
2027,Mali,15.187999999999999
2028,Mali,15.19
2029,Mali,15.190999999999999
2030,Mali,15.193
2018,Mauritania,13.147
2019,Mauritania,13.145999999999999
2020,Mauritania,13.145999999999999
2021,Mauritania,13.145999999999999
2022,Mauritania,13.145999999999999
2023,Mauritania,13.145999999999999
2024,Mauritania,13.145999999999999
2025,Mauritania,13.145999999999999
2026,Mauritania,13.145999999999999
2027,Mauritania,13.147
2028,Mauritania,13.147
2029,Mauritania,13.147
2030,Mauritania,13.148
2018,Niger,13.135
2019,Niger,13.138
2020,Niger,13.142000000000001
2021,Niger,13.144
2022,Niger,13.145
2023,Niger,13.145
2024,Niger,13.144
2025,Niger,13.144
2026,Niger,13.142000000000001
2027,Niger,13.140999999999998
2028,Niger,13.139000000000001
2029,Niger,13.137
2030,Niger,13.134
2018,Nigeria,10.603
2019,Nigeria,10.592
2020,Nigeria,10.58
2021,Nigeria,10.569
2022,Nigeria,10.557
2023,Nigeria,10.546
2024,Nigeria,10.535
2025,Nigeria,10.524000000000001
2026,Nigeria,10.513
2027,Nigeria,10.502
2028,Nigeria,10.491
2029,Nigeria,10.481
2030,Nigeria,10.470999999999998
2018,Sao Tome and Principe,15.81
2019,Sao Tome and Principe,15.809000000000001
2020,Sao Tome and Principe,15.809000000000001
2021,Sao Tome and Principe,15.809000000000001
2022,Sao Tome and Principe,15.809000000000001
2023,Sao Tome and Principe,15.81
2024,Sao Tome and Principe,15.811
2025,Sao Tome and Principe,15.812000000000001
2026,Sao Tome and Principe,15.812999999999999
2027,Sao Tome and Principe,15.814
2028,Sao Tome and Principe,15.815999999999999
2029,Sao Tome and Principe,15.817
2030,Sao Tome and Principe,15.818
2018,Senegal,13.16
2019,Senegal,13.158
2020,Senegal,13.155999999999999
2021,Senegal,13.154000000000002
2022,Senegal,13.152000000000001
2023,Senegal,13.15
2024,Senegal,13.148
2025,Senegal,13.145999999999999
2026,Senegal,13.144
2027,Senegal,13.142999999999999
2028,Senegal,13.140999999999998
2029,Senegal,13.14
2030,Senegal,13.139000000000001
2018,Sierra Leone,20.472
2019,Sierra Leone,20.474
2020,Sierra Leone,20.476
2021,Sierra Leone,20.479
2022,Sierra Leone,20.482
2023,Sierra Leone,20.484
2024,Sierra Leone,20.487
2025,Sierra Leone,20.489
2026,Sierra Leone,20.491999999999997
2027,Sierra Leone,20.495
2028,Sierra Leone,20.498
2029,Sierra Leone,20.502
2030,Sierra Leone,20.505
2018,Togo,9.885
2019,Togo,9.886000000000001
2020,Togo,9.887
2021,Togo,9.888
2022,Togo,9.89
2023,Togo,9.892000000000001
2024,Togo,9.895
2025,Togo,9.897
2026,Togo,9.9
2027,Togo,9.902999999999999
2028,Togo,9.906
2029,Togo,9.91
2030,Togo,9.913
2018,American Samoa,4.273
2019,American Samoa,4.27
2020,American Samoa,4.2669999999999995
2021,American Samoa,4.265
2022,American Samoa,4.262
2023,American Samoa,4.2589999999999995
2024,American Samoa,4.255
2025,American Samoa,4.252
2026,American Samoa,4.25
2027,American Samoa,4.249
2028,American Samoa,4.247
2029,American Samoa,4.246
2030,American Samoa,4.246
2018,Bermuda,2.354
2019,Bermuda,2.353
2020,Bermuda,2.353
2021,Bermuda,2.352
2022,Bermuda,2.351
2023,Bermuda,2.351
2024,Bermuda,2.35
2025,Bermuda,2.35
2026,Bermuda,2.35
2027,Bermuda,2.349
2028,Bermuda,2.349
2029,Bermuda,2.3480000000000003
2030,Bermuda,2.3480000000000003
2018,Greenland,1.936
2019,Greenland,1.936
2020,Greenland,1.936
2021,Greenland,1.936
2022,Greenland,1.935
2023,Greenland,1.935
2024,Greenland,1.935
2025,Greenland,1.935
2026,Greenland,1.935
2027,Greenland,1.935
2028,Greenland,1.935
2029,Greenland,1.935
2030,Greenland,1.935
2018,Guam,4.254
2019,Guam,4.254
2020,Guam,4.255
2021,Guam,4.255
2022,Guam,4.256
2023,Guam,4.256
2024,Guam,4.256
2025,Guam,4.256
2026,Guam,4.256
2027,Guam,4.256
2028,Guam,4.256
2029,Guam,4.256
2030,Guam,4.256
2018,Northern Mariana Islands,4.256
2019,Northern Mariana Islands,4.263
2020,Northern Mariana Islands,4.27
2021,Northern Mariana Islands,4.277
2022,Northern Mariana Islands,4.283
2023,Northern Mariana Islands,4.289
2024,Northern Mariana Islands,4.294
2025,Northern Mariana Islands,4.298
2026,Northern Mariana Islands,4.302
2027,Northern Mariana Islands,4.305
2028,Northern Mariana Islands,4.3069999999999995
2029,Northern Mariana Islands,4.308
2030,Northern Mariana Islands,4.308
2018,Puerto Rico,0.6629999999999999
2019,Puerto Rico,0.664
2020,Puerto Rico,0.664
2021,Puerto Rico,0.664
2022,Puerto Rico,0.664
2023,Puerto Rico,0.664
2024,Puerto Rico,0.665
2025,Puerto Rico,0.665
2026,Puerto Rico,0.665
2027,Puerto Rico,0.665
2028,Puerto Rico,0.6659999999999999
2029,Puerto Rico,0.6659999999999999
2030,Puerto Rico,0.6659999999999999
2018,"Virgin Islands, U.S.",1.2819999999999998
2019,"Virgin Islands, U.S.",1.2819999999999998
2020,"Virgin Islands, U.S.",1.2819999999999998
2021,"Virgin Islands, U.S.",1.2819999999999998
2022,"Virgin Islands, U.S.",1.2819999999999998
2023,"Virgin Islands, U.S.",1.2819999999999998
2024,"Virgin Islands, U.S.",1.2819999999999998
2025,"Virgin Islands, U.S.",1.2819999999999998
2026,"Virgin Islands, U.S.",1.2819999999999998
2027,"Virgin Islands, U.S.",1.2819999999999998
2028,"Virgin Islands, U.S.",1.2819999999999998
2029,"Virgin Islands, U.S.",1.2819999999999998
2030,"Virgin Islands, U.S.",1.2819999999999998
2018,South Sudan,14.105
2019,South Sudan,14.105
2020,South Sudan,14.104000000000001
2021,South Sudan,14.104000000000001
2022,South Sudan,14.104000000000001
2023,South Sudan,14.104000000000001
2024,South Sudan,14.103
2025,South Sudan,14.103
2026,South Sudan,14.103
2027,South Sudan,14.103
2028,South Sudan,14.103
2029,South Sudan,14.102
2030,South Sudan,14.102
2018,Sudan,12.495
2019,Sudan,12.494000000000002
2020,Sudan,12.493
2021,Sudan,12.492
2022,Sudan,12.491
2023,Sudan,12.491
2024,Sudan,12.49
2025,Sudan,12.489
2026,Sudan,12.488
2027,Sudan,12.488
2028,Sudan,12.487
2029,Sudan,12.485999999999999
2030,Sudan,12.485999999999999
