year,country,value
2025,Seychelles,23.145
2026,Seychelles,23.017
2027,Seychelles,22.868000000000002
2028,Seychelles,22.749000000000002
2029,Seychelles,22.546999999999997
2030,Seychelles,22.206
2018,Somalia,42.836999999999996
2019,Somalia,41.358000000000004
2020,Somalia,40.277
2021,Somalia,39.79
2022,Somalia,40.338
2023,Somalia,41.556999999999995
2024,Somalia,42.785
2025,Somalia,43.187
2026,Somalia,42.026
2027,Somalia,37.475
2028,Somalia,32.547
2029,Somalia,27.962
2030,Somalia,24.333000000000002
2018,Tanzania,46.585
2019,Tanzania,45.843
2020,Tanzania,45.126000000000005
2021,Tanzania,44.385
2022,Tanzania,43.716
2023,Tanzania,43.106
2024,Tanzania,42.463
2025,Tanzania,41.776
2026,Tanzania,40.902
2027,Tanzania,39.891999999999996
2028,Tanzania,38.773
2029,Tanzania,37.599000000000004
2030,Tanzania,36.471
2018,Uganda,49.956
2019,Uganda,48.497
2020,Uganda,47.032
2021,Uganda,45.527
2022,Uganda,44.008
2023,Uganda,42.48
2024,Uganda,40.96
2025,Uganda,39.441
2026,Uganda,37.846
2027,Uganda,36.499
2028,Uganda,35.303000000000004
2029,Uganda,34.141
2030,Uganda,33.068000000000005
2018,Zambia,48.99100000000001
2019,Zambia,47.872
2020,Zambia,46.835
2021,Zambia,45.812
2022,Zambia,44.918
2023,Zambia,44.131
2024,Zambia,43.347
2025,Zambia,42.466
2026,Zambia,41.325
2027,Zambia,40.287
2028,Zambia,39.196999999999996
2029,Zambia,38.164
2030,Zambia,37.265
2018,Botswana,21.636
2019,Botswana,20.795
2020,Botswana,20.016
2021,Botswana,19.298
2022,Botswana,18.637
2023,Botswana,18.021
2024,Botswana,17.479
2025,Botswana,16.985
2026,Botswana,16.574
2027,Botswana,16.377
2028,Botswana,16.206
2029,Botswana,16.044
2030,Botswana,15.835999999999999
2018,Lesotho,33.728
2019,Lesotho,32.551
2020,Lesotho,31.474
2021,Lesotho,30.543000000000003
2022,Lesotho,29.808000000000003
2023,Lesotho,29.179000000000002
2024,Lesotho,28.656999999999996
2025,Lesotho,28.122
2026,Lesotho,27.522
2027,Lesotho,27.19
2028,Lesotho,26.811999999999998
2029,Lesotho,26.401
2030,Lesotho,26.022
2018,Namibia,26.875999999999998
2019,Namibia,25.936999999999998
2020,Namibia,25.064
2021,Namibia,24.234
2022,Namibia,23.495
2023,Namibia,22.794
2024,Namibia,22.185
2025,Namibia,21.631
2026,Namibia,21.115
2027,Namibia,20.803
2028,Namibia,20.506
2029,Namibia,20.176
2030,Namibia,19.816
2018,South Africa,27.819000000000003
2019,South Africa,26.344
2020,South Africa,24.997
2021,South Africa,23.941
2022,South Africa,23.259
2023,South Africa,22.781
2024,South Africa,22.4
2025,South Africa,22.061999999999998
2026,South Africa,21.646
2027,South Africa,21.165
2028,South Africa,20.756999999999998
2029,South Africa,20.36
2030,South Africa,20.03
2018,Swaziland,35.825
2019,Swaziland,34.808
2020,Swaziland,33.76
2021,Swaziland,32.681999999999995
2022,Swaziland,31.403000000000002
2023,Swaziland,29.974
2024,Swaziland,28.603
2025,Swaziland,27.526
2026,Swaziland,26.718000000000004
2027,Swaziland,27.0
2028,Swaziland,27.647
2029,Swaziland,28.423000000000002
2030,Swaziland,29.11
2018,Zimbabwe,47.36600000000001
2019,Zimbabwe,46.363
2020,Zimbabwe,45.44
2021,Zimbabwe,44.657
2022,Zimbabwe,44.056000000000004
2023,Zimbabwe,43.577
2024,Zimbabwe,43.19
2025,Zimbabwe,42.833999999999996
2026,Zimbabwe,42.373999999999995
2027,Zimbabwe,42.001000000000005
2028,Zimbabwe,41.628
2029,Zimbabwe,41.188
2030,Zimbabwe,40.685
2018,Benin,38.734
2019,Benin,37.580999999999996
2020,Benin,36.409
2021,Benin,35.088
2022,Benin,33.646
2023,Benin,32.116
2024,Benin,30.596999999999998
2025,Benin,29.159000000000002
2026,Benin,27.758000000000003
2027,Benin,26.649
2028,Benin,25.694000000000003
2029,Benin,24.849
2030,Benin,24.025
2018,Burkina Faso,44.869
2019,Burkina Faso,43.691
2020,Burkina Faso,42.544
2021,Burkina Faso,41.458999999999996
2022,Burkina Faso,40.476
2023,Burkina Faso,39.516
2024,Burkina Faso,38.547
2025,Burkina Faso,37.443000000000005
2026,Burkina Faso,36.035
2027,Burkina Faso,34.364000000000004
2028,Burkina Faso,32.662
2029,Burkina Faso,31.045
2030,Burkina Faso,29.574
2018,Cameroon,41.448
2019,Cameroon,40.172
2020,Cameroon,38.894
2021,Cameroon,37.633
2022,Cameroon,36.385999999999996
2023,Cameroon,35.14
2024,Cameroon,33.917
2025,Cameroon,32.686
2026,Cameroon,31.388
2027,Cameroon,30.674
2028,Cameroon,30.048000000000002
2029,Cameroon,29.469
2030,Cameroon,28.982
2018,Cape Verde,17.48
2019,Cape Verde,16.493
2020,Cape Verde,15.527000000000001
2021,Cape Verde,14.569
2022,Cape Verde,13.505999999999998
2023,Cape Verde,12.37
2024,Cape Verde,11.363
2025,Cape Verde,10.61
2026,Cape Verde,10.126
2027,Cape Verde,10.195
2028,Cape Verde,10.51
2029,Cape Verde,10.845999999999998
2030,Cape Verde,11.056
2018,Chad,77.36
2019,Chad,76.734
2020,Chad,76.111
2021,Chad,75.525
2022,Chad,75.079
2023,Chad,74.697
2024,Chad,74.19800000000001
2025,Chad,73.34100000000001
2026,Chad,71.725
2027,Chad,68.819
2028,Chad,65.889
2029,Chad,63.07899999999999
2030,Chad,60.678000000000004
2018,Cote d'Ivoire,46.513000000000005
2019,Cote d'Ivoire,45.41
2020,Cote d'Ivoire,44.305
2021,Cote d'Ivoire,43.281000000000006
2022,Cote d'Ivoire,42.327
2023,Cote d'Ivoire,41.431999999999995
2024,Cote d'Ivoire,40.54
2025,Cote d'Ivoire,39.52
2026,Cote d'Ivoire,38.274
2027,Cote d'Ivoire,37.062
2028,Cote d'Ivoire,35.839
2029,Cote d'Ivoire,34.608000000000004
2030,Cote d'Ivoire,33.544000000000004
2018,The Gambia,33.795
2019,The Gambia,32.605
2020,The Gambia,31.462
2021,The Gambia,30.345
2022,The Gambia,29.239
2023,The Gambia,28.162
2024,The Gambia,27.143
2025,The Gambia,26.136999999999997
2026,The Gambia,25.119
2027,The Gambia,24.636
2028,The Gambia,24.21
2029,The Gambia,23.775
2030,The Gambia,23.307
2018,Ghana,23.668000000000003
2019,Ghana,22.771
2020,Ghana,21.86
2021,Ghana,20.975
2022,Ghana,20.022000000000002
2023,Ghana,19.046
2024,Ghana,18.137999999999998
2025,Ghana,17.361
2026,Ghana,16.697
2027,Ghana,16.335
2028,Ghana,16.094
2029,Ghana,15.863
2030,Ghana,15.59
2018,Guinea,54.503
2019,Guinea,53.083999999999996
2020,Guinea,51.656000000000006
2021,Guinea,50.31
2022,Guinea,48.983999999999995
2023,Guinea,47.716
2024,Guinea,46.403
2025,Guinea,45.015
2026,Guinea,43.31100000000001
2027,Guinea,41.523999999999994
2028,Guinea,39.757
2029,Guinea,38.124
2030,Guinea,36.594
2018,Guinea-Bissau,41.832
2019,Guinea-Bissau,40.3
2020,Guinea-Bissau,38.801
2021,Guinea-Bissau,37.287
2022,Guinea-Bissau,35.683
2023,Guinea-Bissau,33.99
2024,Guinea-Bissau,32.368
2025,Guinea-Bissau,30.835
2026,Guinea-Bissau,29.308000000000003
2027,Guinea-Bissau,28.045
2028,Guinea-Bissau,27.023000000000003
2029,Guinea-Bissau,26.103
2030,Guinea-Bissau,25.229
2018,Liberia,46.003
2019,Liberia,44.601000000000006
2020,Liberia,43.181999999999995
2021,Liberia,41.71
2022,Liberia,40.215
2023,Liberia,38.702
2024,Liberia,37.166
2025,Liberia,35.563
2026,Liberia,33.859
2027,Liberia,32.363
2028,Liberia,30.913
2029,Liberia,29.572
2030,Liberia,28.403000000000002
2018,Mali,67.634
2019,Mali,66.62899999999999
2020,Mali,65.74600000000001
2021,Mali,65.025
2022,Mali,64.63
2023,Mali,64.44800000000001
2024,Mali,64.187
2025,Mali,63.527
2026,Mali,62.04
2027,Mali,59.836999999999996
2028,Mali,57.363
2029,Mali,54.882
2030,Mali,52.738
2018,Mauritania,32.107
2019,Mauritania,31.228
2020,Mauritania,30.43
2021,Mauritania,29.781999999999996
2022,Mauritania,29.414
2023,Mauritania,29.228
2024,Mauritania,29.022
2025,Mauritania,28.623
2026,Mauritania,27.836
2027,Mauritania,26.299
2028,Mauritania,24.604
2029,Mauritania,22.932
2030,Mauritania,21.488000000000003
2018,Niger,78.428
2019,Niger,77.565
2020,Niger,76.976
2021,Niger,76.81
2022,Niger,77.42399999999999
2023,Niger,78.658
2024,Niger,79.848
2025,Niger,80.347
2026,Niger,79.369
2027,Niger,76.309
2028,Niger,72.632
2029,Niger,68.932
2030,Niger,65.84
2018,Nigeria,41.93
2019,Nigeria,41.126999999999995
2020,Nigeria,40.403
2021,Nigeria,39.719
2022,Nigeria,39.187
2023,Nigeria,38.749
2024,Nigeria,38.308
2025,Nigeria,37.772
2026,Nigeria,36.954
2027,Nigeria,35.915
2028,Nigeria,34.727
2029,Nigeria,33.471
2030,Nigeria,32.298
2018,Sao Tome and Principe,25.845
2019,Sao Tome and Principe,24.845
2020,Sao Tome and Principe,23.81
2021,Sao Tome and Principe,22.678
2022,Sao Tome and Principe,21.381999999999998
2023,Sao Tome and Principe,20.002
2024,Sao Tome and Principe,18.679000000000002
2025,Sao Tome and Principe,17.548
2026,Sao Tome and Principe,16.583
2027,Sao Tome and Principe,16.35
2028,Sao Tome and Principe,16.289
2029,Sao Tome and Principe,16.244
2030,Sao Tome and Principe,16.183
2018,Senegal,35.088
2019,Senegal,33.946
2020,Senegal,32.845
2021,Senegal,31.773000000000003
2022,Senegal,30.764
2023,Senegal,29.824
2024,Senegal,28.914
2025,Senegal,28.008000000000003
2026,Senegal,26.993000000000002
2027,Senegal,26.017
2028,Senegal,25.096
2029,Senegal,24.197
2030,Senegal,23.316
2018,Sierra Leone,46.826
2019,Sierra Leone,45.258
2020,Sierra Leone,43.7
2021,Sierra Leone,42.201
2022,Sierra Leone,40.805
2023,Sierra Leone,39.418
2024,Sierra Leone,37.955
2025,Sierra Leone,36.379
2026,Sierra Leone,34.464
2027,Sierra Leone,32.778
2028,Sierra Leone,31.177
2029,Sierra Leone,29.775
2030,Sierra Leone,28.654
2018,Togo,23.316999999999997
2019,Togo,22.160999999999998
2020,Togo,21.089000000000002
2021,Togo,20.077
2022,Togo,19.207
2023,Togo,18.418
2024,Togo,17.64
2025,Togo,16.81
2026,Togo,15.868
2027,Togo,15.005
2028,Togo,14.148
2029,Togo,13.360999999999999
2030,Togo,12.708
2018,American Samoa,18.352
2019,American Samoa,18.805
2020,American Samoa,19.355
2021,American Samoa,19.95
2022,American Samoa,20.881999999999998
2023,American Samoa,22.15
2024,American Samoa,23.359
2025,American Samoa,24.146
2026,American Samoa,24.1
2027,American Samoa,23.116999999999997
2028,American Samoa,21.587
2029,American Samoa,19.811
2030,American Samoa,18.245
2018,Bermuda,4.335
2019,Bermuda,4.29
2020,Bermuda,4.261
2021,Bermuda,4.269
2022,Bermuda,4.338
2023,Bermuda,4.452
2024,Bermuda,4.577
2025,Bermuda,4.657
2026,Bermuda,4.664
2027,Bermuda,4.658
2028,Bermuda,4.565
2029,Bermuda,4.433
2030,Bermuda,4.343999999999999
2018,Greenland,20.916999999999998
2019,Greenland,20.647
2020,Greenland,20.403
2021,Greenland,20.113
2022,Greenland,19.745
2023,Greenland,19.399
2024,Greenland,18.986
2025,Greenland,18.579
2026,Greenland,18.154
2027,Greenland,17.709
2028,Greenland,17.277
2029,Greenland,16.864
2030,Greenland,16.565
2018,Guam,22.574
2019,Guam,22.449
2020,Guam,22.204
2021,Guam,21.79
2022,Guam,21.128
2023,Guam,20.206
2024,Guam,19.305999999999997
2025,Guam,18.577
2026,Guam,18.119
2027,Guam,17.905
2028,Guam,17.895
2029,Guam,17.935
2030,Guam,17.857
2018,Northern Mariana Islands,22.967
2019,Northern Mariana Islands,23.057
2020,Northern Mariana Islands,22.967
2021,Northern Mariana Islands,22.325
2022,Northern Mariana Islands,20.83
2023,Northern Mariana Islands,18.895
2024,Northern Mariana Islands,17.169
2025,Northern Mariana Islands,15.995
2026,Northern Mariana Islands,15.415
2027,Northern Mariana Islands,15.565999999999999
2028,Northern Mariana Islands,16.355
2029,Northern Mariana Islands,17.256
2030,Northern Mariana Islands,17.865
2018,Puerto Rico,16.281
2019,Puerto Rico,15.940999999999999
2020,Puerto Rico,15.597999999999999
2021,Puerto Rico,15.327
2022,Puerto Rico,15.127
2023,Puerto Rico,14.927
2024,Puerto Rico,14.754000000000001
2025,Puerto Rico,14.534
2026,Puerto Rico,14.261
2027,Puerto Rico,14.274000000000001
2028,Puerto Rico,14.319
2029,Puerto Rico,14.425
2030,Puerto Rico,14.625
2018,"Virgin Islands, U.S.",25.549
2019,"Virgin Islands, U.S.",24.79
2020,"Virgin Islands, U.S.",24.271
2021,"Virgin Islands, U.S.",24.049
2022,"Virgin Islands, U.S.",24.311999999999998
2023,"Virgin Islands, U.S.",24.932
2024,"Virgin Islands, U.S.",25.541
2025,"Virgin Islands, U.S.",25.807
2026,"Virgin Islands, U.S.",25.46
2027,"Virgin Islands, U.S.",24.026999999999997
2028,"Virgin Islands, U.S.",22.336
2029,"Virgin Islands, U.S.",20.701999999999998
2030,"Virgin Islands, U.S.",19.432000000000002
2018,South Sudan,59.577
2019,South Sudan,59.013000000000005
2020,South Sudan,58.085
2021,South Sudan,56.632
2022,South Sudan,54.044
2023,South Sudan,50.608999999999995
2024,South Sudan,47.335
2025,South Sudan,44.838
2026,South Sudan,43.141999999999996
2027,South Sudan,43.602
2028,South Sudan,45.108999999999995
2029,South Sudan,46.806999999999995
2030,South Sudan,48.023
2018,Sudan,37.929
2019,Sudan,36.411
2020,Sudan,35.049
2021,Sudan,34.02
2022,Sudan,33.591
2023,Sudan,33.543
2024,Sudan,33.468
2025,Sudan,32.999
2026,Sudan,31.8
2027,Sudan,28.381
2028,Sudan,24.91
2029,Sudan,21.706
2030,Sudan,19.039
